"1","2012-10-25","318","0","0","0","0","0","","","0","0074197","2013-02-07","0"
"2","2012-11-25","324","6","7","140","0","0","","","147","0074197","2013-02-07","0"
"3","2012-12-25","331","7","","140","","","","","294","0423777","2013-07-23",""
"4","2013-01-25","337","6","","140","","","","","294","0423777","2013-07-23",""
"5","2013-02-25","345","8","","140","","","","","294","0424208","2013-07-31",""
"6","2013-03-25","352","7","","140","","","","","294","0424208","2013-07-31",""
"7","2013-04-25","359","7","","140","","","","","147","0423221","2013-08-23",""
"8","2013-05-25","369","10","","140","","","","","147","0423243","2013-09-05",""
"9","2013-06-25","376","7","7","140.00","0","0","","","147.00","0677265","2013-12-02",\N
"10","2013-07-25","386","10","7","140.00","0","0","","","147.00","0677265","2013-12-02",""
"11","2013-08-25","395","9","7","140.00","0","0","","","147.00","0702178","2014-01-10",\N
"12","2013-09-25","404","9",\N,"140.00","0","0","","","140",\N,\N,\N
"13","2013-10-25","413","9",\N,"140.00","0","0","","","140",\N,\N,\N
"14","2013-11-25","421","8",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
"15","2013-12-25","431","10",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
