"1","2012-10-27","966","17","12.25","245.00","0","0","","","257.25","0073627","2013-01-11","0"
"2","2012-11-27","983","17","12.25","245.00","0","0","","","257.25","0073627","2013-01-11","0"
"3","2012-12-27","999","16","0","230.00","0","0","","","230.00","0073627","2013-01-11","0"
"4","2013-01-27","1017","18","13.00","260.00","","","","","273.00","0160051","2013-04-15",""
"5","2013-02-27","1034","17","12.25","245.00","","","","","257.25","0160051","2013-04-15",""
"6","2013-03-27","1053","19","","275.00","","","","","275.00","0160051","2013-04-15",""
"7","2013-04-27","1081","28","20.90","418.00","","","","","438.90","0423944","2013-07-29",""
"8","2013-05-27","1104","23","16.90","338.00","","","","","354.90","0566374","2013-08-20",""
"9","2013-06-27","1121","17","12.25","245.00","","","","","257.25","0566374","2013-08-20",""
"10","2013-07-27","1136","15","10.75","215.00","","","","","225.75","0566374","2013-08-20",""
"11","2013-08-27","1149","13","9.25","185.00","0","0","","","194.25","0567750","2013-10-10",""
"12","2013-09-27","1172","23","0","338.00","0","0","","","338.00","0567750","2013-10-10",\N
"13","2013-10-27","1198","26","19.3","386.00","0","0","","","405.30","0702022","2014-01-09",\N
"14","2013-11-27","1216","18","13","260.00","00.00","00.00","","","273.00","0702022","2014-01-09",\N
"15","2013-12-27","1233","17","0","245.00","00.00","00.00","","","245.00","0702022","2014-01-09",\N
