"1","2012-12-26","1251","0","0","0","0","0","",\N,"0","N/A","2013-01-01","0"
"2","2013-01-26","1270","19","","275.00","","","","","275.00","0074402","2013-02-12",""
"3","2013-02-26","1289","19","","275.00","","","","","275.00","0159046","2013-03-08",""
"4","2013-03-26","1307","18","","260.00","","","","","260.00","0159761","2013-04-08",""
"5","2013-04-26","1328","21","","306.00","","","","","306.00","0160437","2013-05-08",""
"6","2013-05-26","1352","24","","354.00","","","","","354.00","0137625","2013-06-07",""
"7","2013-06-26","1375","23","","338.00","","","","","338.00","0338247","2013-07-09",""
"8","2013-07-26","1398","23","","338.00","","","","","338.00","0424322","2013-08-05",""
"9","2013-08-26","1422","24","","354.00","","","","","354.00","0566718","2013-09-04",""
"10","2013-09-26","1462","40","","620.00","","","","","620.00","0567435","2013-10-08",""
"11","2013-10-26","1495","33","","501.00","","","","","501.00","0568480","2013-11-11",""
"12","2013-11-26","1532","37","0","569.00","00.00","00.00","",\N,"569.00","0677189","2013-12-02",\N
"13","2013-12-26","1556","24","0","354.00","00.00","00.00","",\N,"354.00","0701474","2014-01-06",\N
