"1","2012-12-28","580","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-28","593","13","","185.00","","","","","185.00","0158786","2013-02-21",""
"3","2013-02-28","605","12","","170.00","","","","","170.00","0159297","2013-03-14",""
"4","2013-03-28","616","11","","155.00","","","","","155.00","0160067","2013-04-16",""
"5","2013-04-28","626","10","","140.00","","","","","140.00","0160604","2013-05-10",""
"6","2013-05-28","640","14","","200.00","","","","","200.00","0337797","2013-06-14",""
"7","2013-06-28","650","10","7.00","140.00","","","","","147.00","0423799","2013-07-26",""
"8","2013-07-28","664","14","10.00","200.00","","","","","210.00","0567999","2013-10-16",""
"9","2013-08-28","674","10","7.00","140.00","","","","","147.00","0567999","2013-10-16",""
"10","2013-09-28","682","8","","140.00","","","","","140.00","0567999","2013-10-16",""
"11","2013-09-28","682","8","","140.00","","","","","140.00","0567999","2013-10-16",""
"12","2013-10-28","694","12","8.5","170.00","0","0","","","178.50","0701833","2013-12-27",\N
"13","2013-11-28","705","11","7.75","155.00","00.00","00.00","","","162.75","0701833","2013-12-27",\N
"14","2013-12-28","714","9",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
