"1","2012-12-24","479","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-24","490","11","","155.00","","","","","155.00","0074223","2013-02-06",""
"3","2013-02-24","503","13","","185.00","","","","","185.00","0159029","2013-03-08",""
"4","2013-03-24","518","15","","215.00","","","","","215.00","0159746","2013-04-08",""
"5","2013-04-24","538","20","","290.00","","","","","290.00","0160043","2013-05-03",""
"6","2013-05-24","555","17","","245.00","","","","","245.00","0337598","2013-06-04",""
"7","2013-06-24","574","19","","275.00","","","","","275.00","0338295","2013-07-03",""
"8","2013-07-24","594","20","","290.00","","","","","290.00","0424555","2013-08-08",""
"9","2013-08-24","606","12","","170.00","","","","","170.00","0566809","2013-09-04",""
"10","2013-09-24","625","19","0","275.00","0","0","","","275.00","0567657","2013-10-08",\N
"11","2013-10-24","642","17","","245.00","0","0","","","245.00","0568509","2013-11-04",""
"12","2013-11-24","660","18","0","260.00","00.00","00.00","","","260.00","0677472","2013-12-03",\N
"13","2013-12-24","678","18","0","260.00","00.00","00.00","","","260.00","0702366","2014-01-15",\N
