"1","2012-12-25","894","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-25","907","13","9.25","185.00","","","","","194.25","0160331","2013-05-03",""
"3","2013-02-25","919","12","8.50","170","","","","","178.50","0160331","2013-05-03",""
"4","2013-03-25","931","12","8.50","170","","","","","178.50","0160966","2013-06-05",""
"5","2013-04-25","949","18","13","260","","","","","273","0160966","2013-06-05",""
"6","2013-05-25","966","17","","245","","","","","245","0335111","2013-06-27",""
"7","2013-06-25","982","16","","230","","","","","230","0338111","2013-06-27",""
"8","2013-07-25","998","16","","230","","","","","230","0424505","2013-08-12",""
"9","2013-08-25","1015","17","12.25","245.00","0","0","","","257.25","0568149","2013-10-25",""
"10","2013-09-25","1030","15","10.75","215.00","0","0","","","225.75","0568149","2013-10-25",""
"15","2013-10-25","1048","18","13","260.00","0","0","","","273.00","0677649","2013-12-09",\N
"16","2013-11-25","1062","14","0","200.00","0","0","","","200.00","0677649","2013-12-09",\N
"17","2013-12-25","1078","16",\N,"230.00","00.00","00.00","","","230",\N,\N,\N
