"1","2013-05-26","718","0","0","0","0","0","",\N,"0","N/A","2013-01-01","0"
"2","2013-06-26","736","18","13","260.00","0","0","",\N,"273.00","0701205","2013-12-09",\N
"3","2013-07-26","753","17","12.25","245.00","0","0","",\N,"257.25","0701205","2013-12-09",\N
"4","2013-08-26","","","0","","0","0","","","0.00","0701205","2013-12-09",""
"6","2013-09-26","0","0","0","0","0","0","","","0","0","0",""
"7","2013-10-26","757","4","7","140","0","0","","","147.00","0701205","2013-12-09","RE-OPEN"
"8","2013-11-26","760","3","7.00","140","","","",\N,"147.00","0701205","2013-12-09",""
"9","2013-12-26","765","5","0","140.00","00.00","00.00","",\N,"140.00","0702131","2014-01-15",""
