"1","2012-12-28","339","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-28","349","10","7.00","140","","","","","147.00","0160211","2013-04-26",""
"3","2013-02-28","359","10","7.00","140","","","","","147.00","0160211	","2013-04-26",""
"4","2013-03-28","368","9","7.00","140","","","","","147.00","0423308","2013-04-08",""
"5","2013-04-28","379","11","7.75","155","","","","","162.75","0423308","2013-04-08",""
"6","2013-05-28","393","14","10.00","200","","","","","210.00","0567052","2013-09-11",""
"7","2013-06-28","406","13","9.25","185","","","","","194.25","0567052","2013-09-11",""
"8","2013-07-28","421","15","10.75","215.00","0","0","","","225.75","0568284","2013-10-24",""
"9","2013-08-28","433","12","8.5","170.00","0","0","","","178.50","0568284","2013-10-24",""
"10","2013-09-28","443","10","7","140","0","0","","","147.00","0701814","2013-12-26",""
"11","2013-10-28","455","12","8.5","170.00","0","0","","","178.50","0701814","2013-12-26",\N
"12","2013-11-28","466","11","7.75","155.00","00.00","00.00","","","162.75","0701814","2013-12-26",\N
"13","2013-12-28","477","11",\N,"155.00","00.00","00.00","","","155",\N,\N,\N
