"1","2012-09-25","298","0","0","0","0","0","",\N,"0","N/A","2013-01-01","0"
"2","2012-10-25","308","10","7.00","140.00","","","",\N,"147.00","0423569","2013-07-16",""
"3","2012-11-25","314","6","7.00","140.00","","","",\N,"147.00","0677137","2013-11-25",""
"4","2012-12-25","321","7","7.00","140.00","","","",\N,"147.00","0677137","2013-11-25",""
"5","2013-01-25","327","6","7.00","140.00","","","",\N,"147.00","0677137","2013-11-25",""
"6","2013-02-25","333","6","7.00","140.00","","","",\N,"147.00","0677137","2013-11-25",""
"7","2013-03-25","339","6","7.00","140.00","","","",\N,"147.00","0677137","2013-11-25",""
"8","2013-04-25","348","9","7.00","140.00","","","",\N,"147.00","0677137","2013-11-25",""
"9","2013-05-25","357","9","7.00","140.00","","","",\N,"147.00","0677137","2013-11-25",""
"10","2013-06-25","362","5","7","140.00","","","",\N,"147.00","0677137","2013-11-25",""
"11","2013-07-25","3765","13","9.25","185.00","","","",\N,"194.25","0677137","2013-11-25",""
"12","2013-08-25","3765","0","","0","","","",\N,"0.000","00000000","0000-00-00",""
"13","2013-09-25","3765","0","","0","","","",\N,"0.000","00000000","0000-00-00",""
"14","2013-10-25","3765","0","","0","","","",\N,"0.00","00000000","0000-00-00",""
"15","2013-11-25","3765","0","","0","","","",\N,"0.00","00000000","0000-00-00",""
"16","2013-12-25","3765","0","0","140.00","00.00","00.00","",\N,"140.00","0702037","2014-01-10",\N
