"1","2012-12-24","778","0","0","0","0","0","","","0","N/A","2013-03-06","0"
"2","2013-01-24","779","1","7.00","140.00","","","","","147.00","0072838","2013-03-07",""
"3","2013-02-24","784","5","-38.50","140.00","","","","","108.50","0159062","2013-03-07",""
"4","2013-03-24","801","17","12.25","245.00","","","","","257.25","0160459","2013-05-09",""
"5","2013-04-24","810","9","7.00","140.00","","","","","147.00","0160459","2013-05-09",""
"6","2013-05-24","826","16","11.50","230.00","","","","","241.50","0423988","2013-07-29",""
"7","2013-06-24","830","4","7.00","140.00","","","","","147.00","0423988","2013-07-29",""
"8","2013-07-24","842","12","8.50","170.00","","","","","178.50","0566793","2013-09-04",""
"9","2013-08-24","855","13","9.25","185.00","","","","","194.25","0566793","2013-09-04",""
"10","2013-09-24","865","10","","140.00","0","0","","","140.00","0567702","2013-10-08",""
"11","2013-10-24","876","11","7.75","155.00","0","0","","","162.75","0677626","2013-12-06",\N
"12","2013-11-24","886","10","0","140.00","00.00","00.00","","","140.00","0677626","2013-12-06",\N
"13","2013-12-24","897","11","0","155.00","00.00","00.00","","","155.00","0702152","2014-01-09",\N
