"1","2012-12-26","1335","0","0","0","0","0","",\N,"0","N/A","2013-01-01","0"
"2","2013-01-26","1349","14","10.00","200.00","","","","","210.00","0160153","2013-04-19",""
"3","2013-02-26","1362","13","9.25","185.00","","","","","194.25","0160153","2013-04-19",""
"4","2013-03-26","1372","10","","140.00","","","","","140.00","0160153","2013-04-19",""
"5","2013-04-26","1388","16","","230.00","","","","","230.00","0423886","2013-07-24",""
"6","2013-05-26","1402","14","10.00","200.00","","","","","210.00","0423886","2013-07-24",""
"7","2013-06-26","1413","11","7.75","155.00","","","","","162.75","0567357","2013-09-24",""
"8","2013-07-26","1421","8","7.00","140.00","","","","","147.00","0567357","2013-09-24",""
"9","2013-08-26","1432","11","7.75","155.00","","","","","162.75","0567357","2013-09-24",""
"10","2013-09-26","1443","11","7.75","155.00","0","0","",\N,"162.75","0677393","2013-12-04",\N
"11","2013-10-26","1458","15",\N,"215.00","0","0","",\N,"215",\N,\N,\N
"12","2013-11-26","1476","18",\N,"260.00","00.00","00.00","",\N,"260",\N,\N,\N
"13","2013-11-26","1476","18",\N,"260.00","00.00","00.00","",\N,"260",\N,\N,\N
"14","2013-12-26","1499","23",\N,"338.00","00.00","00.00","",\N,"338",\N,\N,\N
