"1","2012-12-24","298","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-24","307","9","","140.00","","","","","140.00","0074176","2013-02-06",""
"3","2013-02-24","315","8","","140.00","","","","","140.00","0159163","2013-03-07",""
"4","2013-03-24","322","7","","140.00","","","","","140.00","0159799","2013-04-11",""
"5","2013-04-24","332","10","","140.00","","","","","140.00","0160482","2013-05-14",""
"6","2013-05-24","343","11","7.75","155.00","","","","","162.75","0338292","2013-07-03",""
"7","2013-06-24","355","12","","170.00","","","","","170.00","0338292","2013-07-03",""
"8","2013-07-24","363","8","","140.00","","","","","140.00","0424150","2013-08-01",""
"9","2013-08-24","369","6","","140.00","","","","","140.00","0566797","2013-09-04",""
"10","2013-09-24","377","8","0","140.00","0","0","","","140.00","0567481","2013-09-30",\N
"11","2013-10-24","383","6","0","140.00","0","0","","","140.00","0568667","2013-11-11",\N
"12","2013-11-24","392","9","0","140.00","00.00","00.00","","","140.00","0677445","2013-12-05",\N
"13","2013-12-24","406","14","0","200.00","00.00","00.00","","","200.00","0702359","2014-01-15",\N
