"1","2013-01-28","1293","0","0","0","0","0","","","0","0158726","2013-03-04","0"
"2","2013-02-28","1308","15","10.75","215.00","","","","","225.75","0160607","2013-05-13",""
"3","2013-03-28","1321","13","9.25","185.00","","","","","194.25","0160607","2013-05-13",""
"4","2013-04-28","1334","13","","185.00","","","","","185","0160607","2013-05-13",""
"5","2013-05-28","1351","17","12.25","245.00","","","","","257.25","0567153","2013-09-17",""
"6","2013-06-28","1365","14","10.00","200.00","","","","","210.00","0567153","2013-09-17",""
"7","2013-07-28","1385","20","14.50","290.00","","","","","304.50","0567153","2013-09-17",""
"8","2013-08-28","1405","20","14.5","290.00","0","0","","","304.50","0676855","2013-11-15",\N
"9","2013-09-28","1415","10","7","140","0","0","","","147","0676855","2013-11-15",""
"10","2013-10-28","1430","15","10.75","215.00","0","0","","","225.75","0701842","2013-12-27",\N
"11","2013-11-28","1444","14","10","200.00","00.00","00.00","","","210.00","0701842","2013-12-27",""
"12","2013-12-28","1458","14",\N,"200.00","00.00","00.00","","","200",\N,\N,\N
