"1","2012-12-27","1114","0","0","0","0","0","","","0","N/A","2013-02-05","0"
"2","2013-01-27","1120","6","7.00","140.00","","","","","147.00","0158889","2013-03-01",""
"3","2013-02-27","1128","8","7.00","140.00","","","","","147.00","0159842","2013-04-15",""
"4","2013-03-27","1134","6","7.00","140.00","","","","","147.00","0160022","2013-04-30",""
"5","2013-04-27","1143","9","7.00","140.00","","","","","147.00","0338052","2013-06-26",""
"6","2013-05-27","1153","10","7.00","140.00","","","","","147.00","0338052","2013-06-26",""
"7","2013-06-27","1159","6","7.00","140.00","","","","","147.00","0424961","2013-08-13",""
"8","2013-07-27","1166","7","7.00","140.00","0","0","","","147.00","0567360","2013-09-24",\N
"9","2013-08-27","1172","6","7.00","140.00","0","0","","","147.00","0567360","2013-09-24",""
"10","2013-09-27","1177","5","7","140.00","0","0","","","147.00","0676702","2013-11-13",\N
"11","2013-10-27","1182","5","7","140.00","0","0","","","147.00","0677406","2013-12-02",\N
"12","2013-11-27","1188","6",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
"13","2013-12-27","1196","8",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
