"1","2012-12-26","1753","0","0","0","0","0","",\N,"0","N/A","2013-01-01","0"
"2","2013-01-26","1769","16","11.50","230.00","","","","","241.50","0424047","2013-07-30",""
"3","2013-02-26","1784","15","10.75","215.00","","","","","225.75","0424047","2013-07-30",""
"4","2013-03-26","1798","14","10.00","200.00","","","","","210.00","0424047","2013-07-30",""
"5","2013-04-26","1824","26","19.30","386.00","","","","","405.30","0424047","2013-07-30",""
"6","2013-05-26","1851","27","20.10","402.00","","","","","422.10","0424047","2013-07-30",""
"7","2013-06-26","1878","27","20.10","402.00","","","","","422.10","0566805","2013-09-04",""
"8","2013-07-26","1901","23","16.90","338.00","","","","","354.90","0566805","2013-09-04",""
"9","2013-08-26","1924","23","","338.00","","","","","338.00","0566805","2013-09-04",""
"10","2013-09-26","1951","27","20.1","402.00","0","0","",\N,"422.10","0676890","2013-11-19",""
"11","2013-10-26","1974","23","16.9","338.00","0","0","",\N,"354.90","0676890","2013-11-19",""
"12","2013-11-26","1997","23",\N,"338.00","00.00","00.00","",\N,"338",\N,\N,\N
"13","2013-12-26","2023","26",\N,"386.00","00.00","00.00","",\N,"386",\N,\N,\N
