"1","2012-12-24","613","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-24","624","11","","155.00","0","0","","","155.00","0073831","2013-02-13",""
"3","2013-02-24","634","10","","140.00","0","0","","","140.00","0158609","2013-03-14",""
"4","2013-03-24","645","11","","155.00","0","0","","","155.00","0159905","2013-04-11",""
"5","2013-01-24","624","11","","155.00","0","0","","","155.00","0073831","2013-02-13",""
"6","2013-04-24","662","17","","245.00","0","0","","","245.00","0159941","2013-05-18",""
"7","2013-05-24","681","19","","275.00","0","0","","","275.00","0160579","2013-06-13",""
"8","2013-06-24","713","32","24.20","508.20","0","0","","","508.20","0566833","2013-09-05",""
"9","2013-07-24","733","20","0.00","290.00","0","0","","","290.00","0556879","2013-09-16",""
"10","2013-08-24","744","11","7.75","155.00","0","0","","","162.75","0568553","2013-11-05",""
"11","2013-09-24","757","13","9.25","185.00","0","0","","","194.25","0568553","2013-11-05",\N
"12","2013-10-24","768","11","7.75","155.00","0","0","","","162.75","0677429","2013-12-04",\N
"13","2013-11-24","782","14","0","200.00","00.00","00.00","","","200.00","0677429","2013-12-04",\N
"14","2013-12-24","796","14","0","200.00","00.00","00.00","","","200.00","0701598","2014-01-14",\N
