"1","2012-10-28","1173","10","0","140","0","0","","","140","5357830","2012-11-17","0"
"2","2012-11-28","1184","11","0","155","0","0","","","155","0073056",\N,\N
"3","2012-12-28","1189","5","7.00","140.00","","","","","147.00","0074051","2013-01-23",""
"4","2013-01-28","1192","3","7.00","140.00","","","","","147.00","0159398","2013-03-20",""
"5","2013-02-28","1199","7","7.00","140.00","","","","","147.00","016496","2013-04-24",""
"6","2013-03-28","1205","6","7.00","140.00","","","","","147.00","960341","2013-05-06",""
"7","2013-04-28","1215","10","7.00","140.00","","","","","147.00","0160931","2013-05-28",""
"8","2013-05-28","1225","10","7.00","140.00","","","","","147.00","0338083","2013-06-28",""
"9","2013-06-28","1232","7","","140.00","","","","","140.00","0423887","2013-07-24",""
"10","2013-07-28","1239","7","7.00","140.00","","","","","147.00","0566438","2013-08-27",""
"11","2013-08-28","1248","9","","140.00","","","","","140.00","0567190","2013-09-18",""
"12","2013-09-28","1255","7","7.00","140.00","","","","","147.00","0568128","2013-10-23",""
"13","2013-10-28","1262","7","0","140.00","0","0","","","140.00","0568705","2013-11-13",\N
"14","2013-11-28","1268","6","0","140.00","00.00","00.00","","","140.00","0701527","2013-12-18",\N
"15","2013-12-28","1276","8",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
