"1","2012-12-25","379","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-25","402","23","16.90","338.00","","","","","354.90","0158813","2013-03-04",""
"3","2013-02-25","426","24","","354.00","","","","","354.00","0158813","2013-03-04",""
"4","2013-03-25","447","21","","306.00","","","","","306.00","0159821","2013-04-12",""
"5","2013-04-25","473","26","","386.00","","","","","386.00","0160675","2013-05-17",""
"6","2013-05-25","518","45","35.25","705.00","","","","","740.25","0338117","2013-06-27",""
"7","2013-06-25","553","35","27.00","535.00","","","","","562.00","0424026","2013-07-29",""
"8","2013-07-25","585","32","","484.00","","","","","484.00","0424659","2013-08-12",""
"9","2013-08-25","616","31","23.35","467.00","","","","","490.35","0567365","2013-09-25",""
"10","2013-09-25","646","30","0","450.00","0","0","","","450.00","0567956","2013-10-14",\N
"11","2013-10-25","678","32","0","484.00","0","0","","","484.00","0676709","2013-11-13",\N
"12","2013-11-25","712","34","0","518.00","00.00","00.00","","","518.00","0701227","2013-12-11",\N
"13","2013-12-25","746","34",\N,"518.00","00.00","00.00","","","518",\N,\N,\N
