"1","2013-12-27","266","0","0","0","0","0","","","0","N/A","2013-06-17","0"
"2","2013-01-27","299","33","25.05","501.00","","","","","526.05","0160587","2013-06-17",""
"3","2013-02-27","319","20","14.50","290.00","","","","","304.50","0160587","2013-06-17",""
"4","2013-03-27","337","18","13.00","260.00","","","","","273.00","0424157","2013-07-29",""
"5","2013-04-27","362","25","18.50","370.00","","","","","388.50","0424157","2013-07-29",""
"6","2013-05-27","380","18","13.00","260.00","","","","","273.00","0424157","2013-07-29",""
"7","2013-06-27","399","19","13.75","275.00","","","","","288.75","0424186","2013-08-13",""
"8","2013-07-27","417","18","","260.00","","","","","260.00","0424186","2013-08-13",""
"9","2013-08-27","436","19","0","275.00","0","0","","","275.00","0425737","2013-09-18",\N
"10","2013-09-27","458","22","","322.00","0","0","","","322.00","0567517","2013-10-11",""
"11","2013-10-27","478","20","0","290.00","0","0","","","290.00","0567539","2013-11-13",""
"12","2013-11-27","497","19","0","275.00","00.00","00.00","","","275.00","0676830","2013-12-10",\N
"13","2013-12-27","266","0","0","0","0","0","","","0","N/A","2013-06-17","0"
