"1","2012-12-26","1683","0","0","0","0","0","","","0","N/A","2013-01-01","0"
"2","2013-01-26","1698","15","10.75","215.00","","","","","225.75","0160677","2013-05-17",""
"3","2013-02-26","1709","11","7.75","155.00","","","","","162.75","0160677","2013-05-17",""
"6","2013-03-26","1718","9","7.00","140.00","","","","","147.00","0423885","2013-07-24",""
"7","2013-04-26","1729","11","7.75","155.00","","","","","162.75","0423885","2013-07-24",""
"10","2013-05-26","1730","1","7.00","140.00","","","","","147.00","0423885","2013-07-24",""
"11","2013-06-26","1743","13","9.25","185.00","","","","","194.25","0423885","2013-07-24",""
"12","2013-07-26","1757","14","10.00","200.00","","","","","210.00","0568590","2013-11-06",""
"13","2013-08-26","1766","9","7.00","140.00","","","","","147.00","0568590","2013-11-06",""
"14","2013-09-26","1785","19","13.75","275.00","0","0","","","288.75","0677371","2013-12-03",\N
"15","2013-10-26","1798","13","9.25","185.00","0","0","","","194.25","0677371","2013-12-03",\N
"16","2013-11-26","1816","18","0","260.00","00.00","00.00","","","260.00","0677371","2013-12-03",\N
"17","2013-12-26","1830","14",\N,"200.00","00.00","00.00","","","200",\N,\N,\N
