"2","2011-02-26","398","11","7.75","155.00","","","","","162.75","0568274","2013-10-22",""
"3","2011-03-26","415","17","12.25","245.00","","","","","257.25","0568274","2013-10-22",""
"4","2011-04-26","433","18","13.00","260.00","","","","","273.00","0568274","2013-10-22",""
"5","2011-05-26","450","17","12.25","245.00","","","","","257.25","0568274","2013-10-22",""
"6","2011-06-26","467","17","12.25","245.00","","","","500.00","757.25","0568274","2013-10-22",""
"7","2011-07-26","475","8","7","140.00","0","0","",\N,"147.00","0677584","2013-12-09",\N
"8","2011-08-26","489","14","","200.00","0","0","","","200","","",""
"10","2013-09-26","0","0","0","0","","","",\N,"0.00","00000000","0000-00-00",""
"11","2013-10-26","0","0","","0","0","0","",\N,"0","00000000","0000-00-00",""
"12","2013-11-26","24","24","","354.00","0","0","",\N,"354.00","","",""
"13","2013-12-26","38","14",\N,"200.00","0","0","",\N,"200",\N,\N,\N
