"1","2012-12-25","493","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-25","507","14","10","200","","","","","210","0423814","2013-07-23",""
"3","2013-02-25","522","15","10.75","","","","","","225.75","0423814","2013-07-23",""
"4","2013-03-25","534","12","8.50","","","","","","178.50","0423814","2013-07-23",""
"5","2013-04-25","549","15","10.75","215","0","0","","","225.75.00","0568016","2013-10-14",""
"6","2013-05-25","565","16","11.50","230.00","0","0","","","241.50","0568016","2013-10-14",""
"7","2013-06-25","581","16","11.50","230","0","0","","","241.00","0568016","213-10-14",""
"8","2013-07-25","593","12","8.5","170","0","0","","","178.50","0677478","2013-12-03",""
"9","2013-08-25","603","10","7","140","0","0","","","147.00","0677478","2013-12-03",""
"10","2013-09-25","616","13","9.25","185.00","0","0","","","194.25","0702191","2014-01-14",\N
"11","2013-10-25","628","12","8.5","170.00","0","0","","","178.50","0702191","2014-01-14",\N
"12","2013-11-25","642","14",\N,"200.00","00.00","00.00","","","200",\N,\N,\N
"13","2013-12-25","654","12",\N,"170.00","00.00","00.00","","","170",\N,\N,\N
