"1","2013-03-26","458","0","0","0","0","0","",\N,"0","N/A","2013-06-04","0"
"2","2013-04-26","479","21","15.30","306.00","","","","","321.30","0566615","2013-08-28",""
"3","2013-05-26","501","22","16.10","322.00","","","","","338.10","0566615","2013-08-28",""
"4","2013-06-26","524","23","16.90","338.00","","","","","354.90","0676663","2013-11-11",""
"5","2013-07-26","541","17","12.25","245.00","","","","","257.25","0676663","2013-11-11",""
"6","2013-08-26","559","18","13","260.00","0","0","",\N,"273.00","0677583","2013-12-09",\N
"7","2013-09-26","574","15","10.75","215.00","0","0","",\N,"225.75","0677583","2013-12-09",\N
"8","2013-10-26","590","16","11.5","230.00","0","0","",\N,"241.50","0701548","2013-12-19",\N
"9","2013-11-26","610","20","14.5","290.00","00.00","00.00","",\N,"304.50","0701548","2013-12-19",\N
"10","2013-12-26","630","20",\N,"290.00","00.00","00.00","",\N,"290",\N,\N,\N
