"1","2012-12-24","2767","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-24","2795","28","20.90","418.00","","","","","438.90","0423696","2013-07-22",""
"3","2013-02-24","2835","40","31.00","620.00","","","","","651.00","0423824","2013-07-24",""
"4","2013-03-24","2857","22","16.10","322.00","","","","","338.10","0423824","2013-07-24",""
"5","2013-04-24","2883","26","19.30","386.00","","","","","405.30","0423824","2013-07-24",""
"6","2013-05-24","2916","33","25.50","501.00","","","","","526.50","0423824","2013-07-24",""
"7","2013-06-24","2945","29","21.7","434.00","0","0","","","455.70","0568725","2013-11-15",\N
"8","2013-07-24","2968","23","16.9","338.00","0","0","","","354.90","0568725","2013-11-15",\N
"9","2013-08-24","2995","27","20.1","402.00","0","0","","","422.10","0702195","2014-01-14",\N
"10","2013-09-24","3024","29","21.7","434.00","0","0","","","455.70","0702195","2014-01-14",\N
"11","2013-10-24","3055","31","23.35","467.00","0","0","","","490.35","0702195","2014-01-14",\N
"12","2013-11-24","3085","30",\N,"450.00","00.00","00.00","","","450",\N,\N,\N
"13","2013-12-24","3110","25","","370.00","00.00","00.00","","","370","","",""
