"1","2012-12-25","668","0","0","0","0","0","","","0","N/A","2013-01-11","0"
"2","2013-01-25","680","12","","170.00","","","","","170.00","0158689","2013-02-20",""
"3","2013-02-25","693","13","9.25","185.00","","","","","194.25","0159577","2013-03-01",""
"4","2013-03-25","705","12","","170.00","","","","","170.00","0159869","2013-04-17",""
"5","2013-04-25","717","12","","170.00","","","","","170.00","0160761","2013-05-17",""
"6","2013-05-25","729","12","","170.00","","","","","170.00","0337582","2013-06-04",""
"7","2013-06-25","738","9","","140.00","","","","","140.00","0423344","2013-07-11",""
"8","2013-07-25","746","8","","140.00","","","","","140.00","0424422","2013-08-12",""
"9","2013-08-25","756","10","","140.00","","","","","140.00","0566807","2013-09-04",""
"10","2013-09-25","766","10","","140.00","0","0","","","140.00","0567622","2013-10-07",""
"11","2013-10-25","775","9","","140.00","0","0","","","140.00","0568683","2013-11-11",""
"12","2013-11-25","784","9","0","140.00","00.00","00.00","","","140.00","0677234","2013-11-28",\N
"13","2013-12-25","794","10",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
