"1","2012-12-26","130","0","0","0","0","0","","","0","N/A","2013-01-01","0"
"2","2013-01-26","150","20","14.50","290.00","","","","","304.50","0160528","2013-05-15",""
"3","2013-02-26","164","14","10.00","200.00","","","","","210.00","0160930","2013-05-28",""
"4","2013-03-26","175","11","7.75","155.00","","","","","162.75","0160930","2013-05-28",""
"5","2013-04-26","189","14","10.00","200.00","","","","","210.00","0423839","2013-07-25",""
"6","2013-05-26","208","19","13.75","275.00","","","","","288.75","0566646","2013-08-29",""
"7","2013-06-26","221","13","9.25","185.00","","","","","194.25","0566730","2013-09-05",""
"8","2013-07-26","229","8","7.00","140.00","","","","","147.00","0568182","2013-10-21",""
"9","2013-08-26","238","9","7.00","140.00","","","","","147.00","0568182","2013-10-21",""
"10","2013-09-26","251","13","9.25","185.00","0","0","","","194.25","0677361","2013-12-02",\N
"11","2013-10-26","263","12","8.5","170.00","0","0","","","178.50","0677361","2013-12-02",\N
"12","2013-11-26","278","15","0","215.00","00.00","00.00","","","215.00","0677361","2013-12-02",\N
"13","2013-12-26","290","12",\N,"170.00","00.00","00.00","","","170",\N,\N,\N
