"1","2012-12-25","1104","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-25","1117","13","","185","","","","","185","0074380","2013-02-15",""
"3","2013-02-25","1132","15","","215","","","","","215","0158745","2013-03-05",""
"4","2013-03-25","1147","15","10.75","215","","","","","225.75","0160026","2013-04-30",""
"5","2013-04-25","1165","18","","260","","","","","260","0160026","2013-04-30",""
"6","2013-05-25","1189","24","","354","","","","","354","0160949","2013-05-31",""
"7","2013-06-25","1212","23","","338","","","","","338","0338116","2013-06-01",""
"8","2013-07-25","1229","17","","245","","","","","245","0424105","2013-07-30",""
"9","2013-08-25","1249","20","","290","","","","","290","0566875","2013-09-16",""
"10","2013-09-25","1269","20","14.5","290.00","0","0","","","304.50","0567753","2013-10-08",""
"11","2013-10-25","1290","21","0","306.00","0","0","","","306.00","0568344","2013-11-04",\N
"12","2013-11-25","1316","26","0","386.00","00.00","00.00","","","386.00","0677575","2013-12-09",\N
"13","2013-12-25","1336","20","0","290.00","00.00","00.00","","","290.00","0701992","2014-01-08",\N
