"1","2013-01-24","1","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-02-24","7","6","","84.00","","333.35","","","417.35","0160356","2013-05-20",""
"3","2013-03-24","24","17","","245.00","","333.35","","","578.35","0160356","2013-05-20",""
"4","2013-04-24","43","19","","275.00","","333.35","","","608.35","0160356","2013-05-20",""
"5","2013-05-24","64","21","15.30","306.00","","","","","321.30","0496501","2013-08-22",""
"6","2013-06-24","91","27","20.10","402.00","0","0","","","422.10","0567366","2013-09-25",\N
"7","2013-07-24","118","27","20.1","402.00","0","0","","","422.10","0568363","2013-11-05",\N
"8","2013-08-24","143","25","18.5","370.00","0","0","","","388.50","0568363","2013-11-05",\N
"9","2013-09-24","166","23","16.9","338.00","0","0","","","354.90","0568364","2013-11-05",\N
"10","2013-10-24","194","28","0","418.00","0","0","","","418.00","0568364","2013-11-05",\N
"11","2013-11-24","215","21","0","306.00","00.00","00.00","","","306.00","0677506","2013-12-04",\N
"12","2013-12-24","235","20",\N,"290.00","00.00","00.00","","","290",\N,\N,\N
