"1","2012-12-25","995","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-25","1004","9","","140.00","","","","","140.00","0374190","2013-02-08",""
"3","2013-02-25","1012","17","7.00","140.00","","","","","147.00","0160060","2013-04-17",""
"4","2013-03-25","1018","6","7.00","140.00","","","","","147.00","0160060","2013-04-17",""
"5","2013-04-25","1028","10","7.00","140.00","","","","","147.00","0160412","2013-05-07",""
"6","2013-05-25","1038","10","7.00","140.00","","","","","147.00","0337792","2013-06-14",""
"7","2013-06-25","1050","12","","170.00","","","","","170.00","0423561","2013-07-16",""
"8","2013-07-25","1063","13","","185.00","","","","","185.00","0424082","2013-08-02",""
"9","2013-08-25","1078","15","","215.00","","","","","215.00","0567904","2013-09-09",""
"10","2013-09-25","1089","11","","155.00","","","","","155.00","0567957","2013-10-14",""
"11","2013-10-25","1102","13","9.25","185.00","0","0","","","194.25","0676980","2013-11-18",\N
"12","2013-11-25","1112","10","0","140.00","00.00","00.00","","","140.00","0677502","2013-12-04",\N
"13","2013-12-25","1122","10","0","140.00","00.00","00.00","","","140.00","0702378","2014-01-16",\N
