"1","2012-12-26","967","20","14.50","290.00","0","0","","","304.50","0160997","2013-06-10","0"
"2","2013-01-26","980","13","9.25","185.00","","","","","194.25","0160997","2013-06-10",""
"3","2013-02-26","993","13","9.25","185.00","","","","","194.25","0338283","2013-07-03",""
"4","2013-03-26","1005","12","8.50","170.00","","","","","178.50","0338283	","2013-07-03",""
"5","2013-04-26","1020","15","10.75","215.00","","","","","225.75","0424347","2013-08-06",""
"6","2013-05-26","1034","14","10.00","200.00","","","","","210.00","0424347","2013-08-06",""
"7","2013-06-26","1054","20","14.50","290.00","","","","","304.50","0566446","2013-08-28",""
"8","2013-07-26","1074","20","14.50","290.00","","","","","304.50","0567930","2013-10-09",""
"9","2013-08-26","1094","20","14.5","290.00","0","0","",\N,"304.50","0676956","2013-11-18",\N
"10","2013-09-26","1111","17","12.25","245.00","0","0","",\N,"257.25","0676956","2013-11-18",\N
"11","2013-10-26","1140","29","21.7","434.00","0","0","",\N,"455.70","0702112","2014-01-14",\N
"12","2013-11-26","1170","30","22.5","450.00","00.00","00.00","",\N,"472.50","0702112","2014-01-14",\N
"13","2013-12-26","1182","12","0","170.00","00.00","00.00","",\N,"170.00","0702112","2014-01-14",\N
