"1","2012-12-25","271","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-25","278","7","7","140","","","","","147","0159710","2013-04-02",""
"3","2013-02-25","286","8","7","140","","","","","147","0159710","2013-04-02",""
"4","2013-03-25","296","10","7","140","","","","","147","0337749","2013-06-19",""
"5","2013-04-25","306","10","7","140","","","","","147","0337749","2013-06-19",""
"6","2013-05-25","320","14","10","200","","","","","210","0423834","2013-07-24",""
"7","2013-06-25","330","10","7","140","","","","","147","0566448","2013-08-28",""
"8","2013-07-25","338","8","7","140","","","","","147","0566448","2013-08-28",""
"9","2013-08-25","347","9","7","140.00","0","0","","","147.00","0568684","2013-11-11",\N
"10","2013-09-25","357","10","7.00","140.00","0","0","","","147.00","0568684","2013-11-11",""
"11","2013-10-25","369","12","8.5","170.00","0","0","","","178.50","0701968","2014-01-07",\N
"12","2013-11-25","379","10","7","140.00","00.00","00.00","","","147.00","0701968","2014-01-07",\N
"13","2013-12-25","389","10",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
