"1","2012-12-24","1624","0","0","0","0","0","","","0","N/A","2013-02-05","0"
"2","2013-01-24","1652","28","","418.00","","","","","418.00","0074220","2013-02-05",""
"3","2013-02-24","1682","30","22.50","450.00","","","","","472.50","0159751","2013-04-08",""
"4","2013-03-24","1713","31","","467.00","","","","","467.00","0159751","2013-04-08",""
"5","2013-04-24","1778","65","52.25","1045.00","","","","","1097.25","0424132","2013-07-13",""
"6","2013-05-24","1870","92","75.20","1504.00","","","","","1579.20","0424132","2013-07-13",""
"7","2013-06-24","1906","36","27.60","552.00","","","","","579.60","0566440","2013-08-27",""
"8","2013-07-24","1940","34","25.90","518.00","","","","","543.90","0566441","2013-08-27",""
"9","2013-08-24","1972","32","24.20","484.00","0","0","","","508.20","0568660","2013-11-07",""
"10","2013-09-24","2006","34","25.9","518.00","0","0","","","543.90","0677227","2013-11-27",\N
"11","2013-10-24","2036","30","22.5","450.00","0","0","","","472.50","0701273","2013-12-12",\N
"12","2013-11-24","2066","30",\N,"450.00","00.00","00.00","","","450",\N,\N,\N
"13","2013-12-24","2087","21",\N,"306.00","00.00","00.00","","","306",\N,\N,\N
