"1","2012-12-28","1915","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-28","1936","21","","306.00","","","","","306.00","0158508","2013-02-14",""
"3","2013-02-28","1960","24","","354.00","","","","","354.00","0159085","2013-03-07",""
"4","2013-03-28","1982","22","","322.00","","","","","322.00","0159661","2013-04-08",""
"5","2013-04-28","2005","23","","338.00","","","","","338.00","0160517","2013-05-15",""
"6","2013-05-28","2025","20","","290.00","","","","","290.00","0337689","2013-06-13",""
"7","2013-06-28","2037","12","","170.00","","","","","170.00","0423398","2013-07-11",""
"8","2013-07-28","2056","19","","275.00","","","","","275.00","0424443","2013-08-12",""
"9","2013-08-28","2073","17","","245.00","","","","","245.00","0567917","2013-09-09",""
"10","2013-09-28","2090","17","","245.00","","","","","245.00","0567675","2013-10-10",""
"11","2013-10-28","2111","21","0","306.00","0","0","","","306.00","0568483","2013-11-11",\N
"12","2013-11-28","2135","24","0","354.00","00.00","00.00","","","354.00","0677563","2013-12-06",\N
"13","2013-12-28","2156","21","0","306.00","00.00","00.00","","","306.00","0702202","2014-01-09",\N
