"1","2012-12-25","713","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-25","731","18","","260.00","","","","","260.00","0158512","2013-02-14",""
"3","2013-02-25","746","15","","215.00","","","","","215.00","0159100","2013-03-11",""
"4","2013-03-25","757","11","","155.00","","","","","155.00","0160105","2013-04-15",""
"5","2013-04-25","773","16","","230.00","","","","","230.00","0160758","2013-05-17",""
"6","2013-05-25","787","14","","200.00","","","","","200.00","0337833","2013-06-17",""
"7","2013-06-25","801","14","","200.00","","","","","200.00","0423532","2013-07-17",""
"8","2013-07-25","817","16","11.50","230.00","0","0","","","241.5","0567672","2013-10-09",""
"9","2013-08-25","828","11","7.75","155.00","0","0","","","162.75","0567672","2013-10-09",""
"10","2013-09-25","843","15","","215.00","0","0","","","215.00","0567672","2013-10-09",""
"11","2013-10-25","854","11","7.75","155.00","0","0","","","162.75","0677229","2013-11-27",""
"12","2013-11-25","865","11","7.75","155.00","00.00","00.00","","","162.75","0701996","2014-01-08",\N
"13","2013-12-25","875","10",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
