"1","2012-12-27","66","0","0","0","0","0","","","0","N/A","2013-02-19","0"
"2","2013-01-27","72","6","","140.00","","","","","140.00","0158560","2013-02-19",""
"3","2013-02-27","78","6","7.00","140.00","","","","","147.00","0338128","2013-06-28",""
"4","2013-03-27","83","5","7.00","140.00","","","","","147.00","0338128","2013-06-28",""
"5","2013-04-27","91","8","7.00","140.00","","","","","147.00","0338128","2013-06-28",""
"6","2013-05-27","102","11","7.75","155.00","","","","","162.75","0338128","2013-06-28",""
"7","2013-06-27","110","8","7.00","140.00","","","","","147.00","0424089","2013-08-05",""
"8","2013-07-27","116","6","7.00","140.00","0","0","","","147.00","0566921","2013-09-19",""
"9","2013-08-27","122","6","0","140.00","0","0","","","140.00","0566921","2013-09-19",""
"10","2013-09-27","129","7","7","140.00","0","0","","","147.00","0676907","2013-11-19",\N
"11","2013-10-27","136","7","0","140.00","0","0","","","140.00","0676907","2013-11-19",\N
"12","2013-11-27","142","6","0","140.00","00.00","00.00","","","140.00","0701657","2013-12-19",\N
"13","2013-12-27","150","8",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
