"2","2012-11-25","1320","10","7","140","0","0","","","147","0073697","2013-01-17","0"
"6","2012-12-25","1330","10","7.00","140.00","","","","","147.00","0158664","2013-02-18",""
"7","2013-01-25","1343","13","9.25","185.00","","","","","194.25","0158906","2013-03-01",""
"8","2013-02-25","1357","14","10.00","200.00","","","","","210.00","0160201","2013-04-23",""
"9","2013-03-25","1370","13","9.25","185.00","","","","","194.25","0160940","2013-05-29",""
"10","2013-04-25","1387","17","12.25","245.00","","","","","257.25","0423673","2013-07-22",""
"11","2013-05-25","1402","15","10.75","215.00","","","","","225.75","0423673","2013-07-22",""
"12","2013-06-25","1415","13","9.25","185.00","","","","","194.25","0567265","2013-09-18",""
"13","2013-07-25","1428","13","9.25","185.00","","","","","194.25","0567265","2013-09-18",""
"14","2013-08-25","1440","12","8.5","170.00","0","0","","","178.50","0676728","2013-11-13",\N
"15","2013-09-25","1452","12","8.5","170.00","0","0","","","178.50","0676728","2013-11-13",\N
"16","2013-10-25","1465","13","9.25","185.00","0","0","","","194.25","0702025","2014-01-09",\N
"17","2013-11-25","1479","14","10","200.00","00.00","00.00","","","210.00","0702025","2014-01-09",\N
"18","2013-12-25","1491","12",\N,"170.00","00.00","00.00","","","170",\N,\N,\N
