"1","2012-11-28","765","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2012-12-28","776","11","7","155.00","","","","","162","0423958","2013-07-25",""
"3","2013-01-28","787","11","7.75","155.00","","","","","162.75","0423958","2013-07-25",""
"4","2013-02-28","797","10","7.75","140","","","","","147.75","0423958","2013-07-25",""
"5","2013-03-28","807","10","7.00","140","","","","","147.00","0423958","2013-07-25",""
"6","2013-04-28","817","10","7.00","140","","","","","147.00","0423958","2013-07-25",""
"7","2013-05-28","830","13","9.25","185.00","","","","","194.25","0567141","2013-09-17",""
"8","2013-06-28","840","10","7.00","140","","","","","147.00","0567141","2013-09-17",""
"9","2013-07-28","855","15","10.75","215.00","0","0","","","225.75","0676929","2013-11-21",\N
"10","2013-08-28","865","10","7","140.00","0","0","","","147.00","0677091","2013-11-29",""
"11","2013-09-28","885","20","14.5","290.00","0","0","","","304.50","0677091","2013-11-29",\N
"12","2013-10-28","900","15",\N,"215.00","0","0","","","215",\N,\N,\N
"13","2013-11-28","919","19",\N,"275.00","00.00","00.00","","","275",\N,\N,\N
"14","2013-12-28","937","18",\N,"260.00","00.00","00.00","","","260",\N,\N,\N
