"1","2012-12-25","856","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-25","868","12","8.50","170.00","","","","","178.50","0159859","2013-04-16",""
"3","2013-02-25","886","18","13.00","260.00","","","","","273.00","0160910","2013-05-24",""
"4","2013-03-25","900","14","10.00","200.00","","","","","210.00","0160910","2013-05-24",""
"5","2013-04-25","919","19","13.75","275","","","","","288.75","0423631","2013-07-18",""
"6","2013-05-25","939","20","14.50","290.00","","","","","304.50","0423631","2013-07-18",""
"7","2013-06-25","953","14","","200.00","","","","","200.00","0423631","2013-07-18",""
"8","2013-07-25","967","14","10.00","200.00","0","0","","","210.00","0568418","2013-10-29",""
"9","2013-08-25","985","18","13.00","260.00","0","0","","","273.00","0568418","2013-10-29",""
"10","2013-09-25","1001","16","11.50","230.00","0","0","","","241.50","0568418","2013-10-29",""
"11","2013-10-25","1016","15","","215.00","0","0","","","215.00","0568418","2013-10-29",""
"12","2013-11-25","1033","17",\N,"245.00","00.00","00.00","","","245",\N,\N,\N
"13","2013-12-25","1050","17",\N,"245.00","00.00","00.00","","","245",\N,\N,\N
