"1","2012-12-25","555","0","0","0","0","0","","","0","0159187","2013-03-12","0"
"2","2013-01-25","574","19","13.75","275.00","","","","","288.75","0423745","2013-07-22",""
"3","2013-02-25","599","25","18.50","370.00","","","","","388.50","0423745","2013-07-22",""
"4","2013-03-25","620","21","15.30","306.00","","","","","321.30","0423808","2013-07-23",""
"5","2013-04-25","643","23","16.90","338.00","","","","","354.90","0423808","2013-07-23",""
"6","2013-05-25","662","19","13.75","275.00","","","","","288.75","0566506","2013-08-23",""
"7","2013-06-25","686","24","17.70","354.00","","","","","371.70","0567204","2013-09-18",""
"8","2013-07-25","703","17","12.25","245.00","0","0","","","257.25","0568307","2013-10-29",""
"9","2013-08-25","719","16","11.5","230.00","0","0","","","241.50","0701259","2013-12-12",\N
"10","2013-09-25","731","12","8.5","170.00","0","0","","","178.50","0701259","2013-12-12",\N
"11","2013-10-25","755","24",\N,"354.00","0","0","","","354",\N,\N,\N
"12","2013-11-25","769","14",\N,"200.00","00.00","00.00","","","200",\N,\N,\N
"13","2013-12-25","787","18",\N,"260.00","00.00","00.00","","","260",\N,\N,\N
