"1","2012-12-26","279","0","0","0","0","0","",\N,"0","N/A","2013-01-01","0"
"2","2013-01-26","292","13","9.25","185.00","","","","","194.25","0160662","2013-05-17",""
"3","2013-02-26","306","14","10.00","200.00","","","","","210.00","0160662","2013-05-17",""
"4","2013-03-26","322","16","11.50","230.00","","","","","241.50","0337648","2013-06-10",""
"5","2013-04-26","340","18","13.00","260.00","","","","","265.00","0423866","2013-07-23",""
"6","2013-05-26","356","16","11.50","230.00","","","","","241.50","0424244","2013-08-06",""
"7","2013-06-26","370","14","10.00","200.00","","","","","210.00","0566462","2013-08-22",""
"8","2013-07-26","383","13","9.25","185.00","","","","","194.25","0567229","2013-09-23",""
"9","2013-08-26","399","16","11.50","230.00","","","","","241.50","0567992","2013-10-16",""
"10","2013-09-26","413","14","10.00","200.00","","","","","210.00","0568573","2013-11-06",""
"11","2013-10-26","426","13","9.25","185.00","0","0","",\N,"194.25","0701828","2013-12-27",\N
"12","2013-11-26","438","12","8.5","170.00","00.00","00.00","",\N,"178.50","0701914","2014-01-06",\N
"13","2013-11-26","438","12","8.5","170.00","00.00","00.00","",\N,"178.50","0701914","2014-01-06",\N
"14","2013-12-26","449","11",\N,"155.00","00.00","00.00","",\N,"155",\N,\N,\N
