"1","2012-12-25","15","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-25","22","7","","140.00","","","","","140.00","0074355","2013-02-12",""
"3","2013-02-25","29","7","7.00","140.00","","","","","147.00","0159665","2013-04-17",""
"4","2013-03-25","39","10","","140.00","","","","","140.00","0159665","2013-04-17",""
"5","2013-04-25","54","15","10.75","215","","","","","225.75","0337731","2013-06-17",""
"6","2013-05-25","69","15","","215.00","","","","","215.00","0337731 	","2013-06-17",""
"7","2013-06-25","82","13","","185","","","","","185","0423666","2013-07-19",""
"8","2013-07-25","93","11","7.75","155.00","","","","","162.75","0566963","2013-09-09",""
"9","2013-08-25","105","12","","170","","","","","170","0566963","2013-09-09",""
"10","2013-09-25","118","13","9.25","185.00","0","0","","","194.25","0568250","2013-10-24",\N
"11","2013-10-25","132","14","10","200.00","0","0","","","210.00","0677318","2013-11-29",\N
"12","2013-11-25","142","10","0","140.00","00.00","00.00","","","140.00","0677318","2013-11-29",\N
"13","2013-12-25","149","7",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
