"1","2012-12-26","1230","0","0","0","0","0","",\N,"0","N/A","2013-01-01","0"
"2","2013-01-26","1245","15","10.75","215.00","","","","","225.75","0159721","2013-04-03",""
"3","2013-02-26","1261","16","11.50","230.00","","","","","241.50","0159721","2013-04-03",""
"4","2013-03-26","1274","13","9.25","185.00","","","","","194.25","0162094","2013-05-10",""
"5","2013-04-26","1292","18","","260.00","","","","","260.00","0162094","2013-05-10",""
"6","2013-05-26","1322","30","22.50","450.00","","","","","472.50","0423392","2013-07-11",""
"7","2013-06-26","1349","27","20.10","402.00","","","","","422.10","0567387","2013-09-26",""
"8","2013-07-26","1373","24","17.70","354.00","","","","","371.70","0567387","2013-09-26",""
"9","2013-08-26","1401","28","20.90","418.00","","","","","438.90","0567387","2013-09-26",""
"10","2013-09-26","1430","29","21.7","434.00","0","0","",\N,"455.70","0677219","2013-11-27",\N
"11","2013-10-26","1450","20","14.5","290.00","0","0","",\N,"304.50","0677219","2013-11-27",\N
"12","2013-11-26","1465","15","0","215.00","0","0","",\N,"215.00","0677219","2013-11-27",\N
"13","2013-12-26","1477","12",\N,"170.00","00.00","00.00","",\N,"170",\N,\N,\N
