"1","2012-12-24","3292","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-24","3324","32","","484","","","","","484.00","0074334","2013-02-12",""
"3","2013-02-24","3357","33","","501.00","","","","","501.00","0159466","2013-03-21",""
"4","2013-03-24","3395","38","29.30","586.00","","","","","615.30","0337776","2013-06-11",""
"5","2013-04-24","3442","47","36.95","739.00","","","","","775.95","0337777","2013-06-11",""
"6","2013-05-24","3486","44","","688.00","","","","","688.00","0337742","2013-06-17",""
"7","2013-06-24","3525","39","","603.00","","","","","603.00","0423667","2013-07-19",""
"8","2013-07-24","3577","52","","824.00","","","","","824.00","0566338","2013-08-16",""
"9","2013-08-24","3614","37","","569","0","0","","","569","0567017","2013-09-11",""
"10","2013-09-24","3689","75","60.75","1215.00","0","0","","","1275.75","0568595","2013-11-06",""
"11","2013-10-24","3738","49","38.65","773.00","0","0","","","811.65","0677245","2013-11-28",\N
"12","2013-11-24","3780","42","32.7","654.00","00.00","00.00","","","686.70","0701441","2013-12-20",\N
"13","2013-12-24","3829","49",\N,"773.00","00.00","00.00","","","773",\N,\N,\N
