"1","2012-12-25","744","10","7","140.00","0","0","","","147.00","0160935","2013-05-28","0"
"2","2013-01-25","754","10","7.00","140","","","","","147.00","0160935","2013-05-28",""
"3","2013-02-25","764","10","7.00","140","","","","","147.00","0160935","2013-05-28",""
"4","2013-03-25","772","8","7.00","140","","","","","147.00","0424149","2013-08-01",""
"5","2013-04-25","784","12","8.50","170","","","","","178.50","0424149","2013-08-01",""
"6","2013-05-25","795","11","7.75","155","","","","","162.75","0424149","2013-08-01",""
"7","2013-06-25","806","11","8.1375","155.00","0","0","","","170.89","0701825","2013-12-26",""
"8","2013-07-25","817","11","8.1375","155.00","0","0","","","170.89","0701825","2013-12-26",""
"9","2013-08-25","828","11","8.1375","155.00","0","0","","","170.89","0701825","2013-12-26",""
"10","2013-09-25","838","10","7.35","140.00","0","0","","","154.35","0701825","2013-12-26",""
"11","2013-10-25","849","11",\N,"155.00","0","0","","","155",\N,\N,\N
"12","2013-11-25","859","10",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
"13","2013-12-25","869","10",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
