"1","2012-10-28","647","13","9.25","185","0","0","","","194.25","0072587","2012-11-27","0"
"2","2012-11-28","657","10","7","140","0","0","","","147","0073277","2012-12-27",""
"3","2012-12-28","667","10","7","140","0","0","","","147","0074172","2013-02-05",""
"4","2013-01-28","677","10","7.00","140.00","","","","","147.00","0158724","2013-03-01",""
"5","2013-02-28","686","9","7.00","140.00","","","","","147.00","0159599","2013-04-02",""
"6","2013-03-28","694","8","7.00","140.00","","","","","147.00","0160240","2013-04-29",""
"7","2013-04-28","710","16","11.50","230.00","","","","","241.50","0423272","2013-07-04",""
"8","2013-05-28","723","13","9.25","185.00","","","","","194.25","0567029","2013-09-12",""
"9","2013-06-28","740","17","12.25","245.00","","","","","257.25","0567029","2013-09-12",""
"10","2013-07-28","754","14","10.00","200.00","","","","","210.00","0567369","2013-09-25",""
"11","2013-08-28","771","17","12.25","245.00","","","","","257.25","0567369","2013-09-25",""
"12","2013-09-28","783","12","8.50","170.00","0","0","","","178.50","0568424","2013-10-29",""
"13","2013-10-28","799","16","11.50","230.00","0","0","","","241.50","0677210","2013-11-26",""
"14","2013-11-28","811","12","8.5","170.00","00.00","00.00","","","178.50","0701863","2013-12-30",\N
"15","2013-12-28","833","22",\N,"322.00","00.00","00.00","","","322",\N,\N,\N
