"1","2012-12-28","1400","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-28","1428","28","","418.00","0","0","","","418","","",""
"3","2013-02-28","1453","25","18.50","370.00","","","","","388.50","0160804","2013-05-20",""
"4","2013-03-28","1474","21","15.30","306.00","","","","","321.30","0423715","2013-07-19",""
"5","2013-04-28","1500","26","19.30","386.00","","","","","405.30","0423715","2013-07-19",""
"6","2013-05-28","1521","21","15.30","306.00","","","","","321.30","0423715","2013-07-19",""
"7","2013-06-28","1547","26","19.30","386.00","","","","","405.30","0567643","2013-10-08",""
"8","2013-07-28","1571","24","17.70","354.00","","","","","371.70","0567643","2013-10-08",""
"9","2013-08-28","1593","22","16.10","322.00","0","0","","","338.10","0568716","2013-11-14",""
"10","2013-09-28","1614","21","15.30","306.00","0","0","","","321.30","0568716","2013-11-14",""
"11","2013-10-28","1640","26","19.3","386.00","0","0","","","405.30","0701704","2013-12-20",\N
"12","2013-11-28","1664","24","0","354.00","00.00","00.00","","","354.00","0701704","2013-12-20",\N
"13","2013-12-28","1692","28",\N,"418.00","00.00","00.00","","","418",\N,\N,\N
