"1","2012-12-25","397","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-25","410","13","9.25","185","","","","","194.25","0338034","2013-06-25",""
"3","2013-02-25","423","13","9.25","185","","","","","194.25","0338034","2013-06-25",""
"4","2013-03-25","438","15","10.75","215","","","","","225.75","0423768","2013-07-23",""
"5","2013-04-25","456","18","13.00","260","","","","","273.00","0423768","2013-07-23",""
"6","2013-05-25","477","21","15.30","306","","","","","321.30","0566823","2013-09-05",""
"7","2013-06-25","495","18","13.00","260","","","","","273.00","0566823","2013-09-05",""
"8","2013-07-25","518","23","16.90","338","","","","","354.90","0567612","2013-10-04",""
"9","2013-08-25","539","21","15.3","306.00","0","0","","","321.30","0677259","2013-12-02",\N
"10","2013-09-25","558","19","13.75","275.00","0","0","","","288.75","0677259","2013-12-02",\N
"11","2013-10-25","581","23",\N,"338.00","0","0","","","338",\N,\N,\N
"12","2013-11-25","603","22",\N,"322.00","00.00","00.00","","","322",\N,\N,\N
"13","2013-12-25","624","21",\N,"306.00","00.00","00.00","","","306",\N,\N,\N
