"1","2013-03-28","76","0","0","0","0","0","","","0","0424139","2013-07-31","0"
"2","2013-04-28","86","10","7.00","140.00","","","","","147.00","0567059","2013-09-12",""
"3","2013-05-28","107","21","15.30","306.00","","","","","321.30","0567059","2013-09-12",""
"4","2013-06-28","124","17","","245.00","12.25","","","","257.25","0566926","2013-09-20",""
"5","2013-07-28","139","15","10.75","215.00","","","","","225.75","0568053","2013-10-16",""
"6","2013-08-28","149","10","7","140.00","0","0","","","147.00","0701727","2013-12-23",""
"7","2013-09-28","167","18","13","260.00","0","0","","","273.00","0701727","2013-12-23",\N
"8","2013-10-28","183","16",\N,"230.00","0","0","","","230",\N,\N,\N
"9","2013-11-28","197","14",\N,"200.00","00.00","00.00","","","200",\N,\N,\N
"10","2013-12-28","210","13",\N,"185.00","00.00","00.00","","","185",\N,\N,\N
