"1","2013-01-01","217","0","0","0","0","0","","","0","N/A","2013-01-01","0"
"2","2013-01-27","226","9","7.00","140.00","","","","","147.00","0158788","2013-02-21",""
"3","2013-02-27","233","7","","140.00","","","","","140.00","0159231","2013-03-13",""
"4","2013-03-27","243","10","","140.00","","","","","140","0159813","2013-04-12",""
"5","2013-04-27","256","13","","185.00","","","","","185","0160691","2013-05-12",""
"6","2013-05-27","265","9","","140.00","","","","","140","0337708","2013-06-14",""
"7","2013-06-27","277","12","","170.00","","","","","170","0423608","2013-07-17",""
"8","2013-07-27","289","12","","170.00","","","","","170","0424572","2013-08-12",""
"9","2013-08-27","299","10","","140.00","","","","","140","0567068","2013-09-12",""
"10","2013-09-27","311","12","","170.00","","","","","170","0567976","2013-10-14",""
"11","2013-10-27","322","11","0","155.00","0","0","","","155.00","0676771","2013-11-15",\N
"13","2013-11-27","333","11","0","155.00","00.00","00.00","","","155.00","0701219","2013-12-11",""
"14","2013-12-27","345","12","0","170.00","00.00","00.00","","","170.00","0702363","2014-01-15",\N
