"1","2012-12-26","1202","0","0","0","0","0","",\N,"0","N/A","2013-01-01","0"
"2","2013-01-26","1211","9","","140.00","","","","","140.00","0074443","2013-02-13",""
"3","2013-02-26","1220","9","","140.00","","","","","140.00","0159458","2013-03-19",""
"4","2013-03-26","1229","9","","140.00","","","","","140.00","0160120","2013-04-19",""
"5","2013-04-26","1249","20","","290.00","","","","","290.00","0160751","2013-05-17",""
"6","2013-05-26","1283","34","25.90","518.00","","","","","543.90","0337982","2013-06-19",""
"7","2013-06-26","1327","44","","688.00","","","","","688.00","0423410","2013-07-11",""
"8","2013-07-26","1338","11","","155.00","","","","","155.00","0566345","2013-08-19",""
"9","2013-08-26","1355","17","","245.00","","","","","245.00","0567117","2013-09-13",""
"10","2013-09-26","1365","10","","140.00","","","","","140.00","0567793","2013-10-14",""
"11","2013-10-26","1371","6","","140.00","","","","","140.00","0568576","2013-11-06",""
"12","2013-11-26","1377","6","0","140.00","00.00","00.00","",\N,"140.00","0701260","2013-12-12",\N
"13","2013-12-26","1382","5",\N,"140.00","00.00","00.00","",\N,"140",\N,\N,\N
