"1","2012-12-27","1074","0","0","0","0","0","",\N,"0","N/A","2013-01-01","0"
"2","2013-01-27","1099","25","18.50","370.00","","","","","388.50","0159071","2013-07-07",""
"3","2013-02-27","1120","21","15.30","306.00","","","","","321.30","0424116","2013-07-30",""
"4","2013-03-27","1141","21","15.30","306.00","","","","","321.30","0424116","2013-07-30",""
"5","2013-04-27","1166","25","18.50","370.00","","","","","388.50","0338210","2013-07-04",""
"6","2013-05-27","1191","25","18.50","370.00","","","","","388.50","0424733","2013-08-14",""
"7","2013-06-27","1218","27","20.10","402.00","","","","","422.10","0566992","2013-09-11",""
"8","2013-07-27","1246","28","20.90","418.00","","","","","438.90","0568063","2013-10-16",""
"9","2013-08-27","1269","23","16.9","338.00","0","0","",\N,"354.90","0676657","2013-11-11",\N
"10","2013-09-27","1294","25","19.425","370.00","0","0","",\N,"407.93","0701826","2013-12-26",""
"11","2013-10-27","1317","23","17.745","338.00","0","0","",\N,"372.65","0701826","2013-12-26",""
"12","2013-11-27","1342","25",\N,"370.00","00.00","00.00","",\N,"370",\N,\N,\N
"13","2013-12-27","1365","23",\N,"338.00","00.00","00.00","",\N,"338",\N,\N,\N
