"1","2012-10-24","1436","15","10.75","215","0","0","","","225.75","0073638","2013-01-11","0"
"2","2012-11-24","1452","16","","230.00","","","","","241.50","0158597","2013-02-26",""
"3","2012-12-24","1472","20","","290.00","","","","","304.50","0159446","2013-04-02",""
"4","2013-01-24","1486","14","10","200.00","","","","","210.00","0160052","2013-04-15",""
"5","2013-02-24","1501","15","10.75","215.00","","","","","225.75","0160398","2013-05-22",""
"6","2013-03-24","1518","17","12.25","245.00","","","","","257.25","0338006","2013-06-21",""
"7","2013-04-24","1537","19","13.75","275.00","","","","","288.25","0338289","2013-07-03",""
"8","2013-05-24","1557","20","14.5","290.00","","","","","304.50","0424609","2013-08-19",""
"9","2013-06-24","1583","26","19.30","386.00","0","0","","","405.30","0567250","2013-09-23",\N
"10","2013-07-24","1605","22","16.10","322.00","0","0","","","338.10","0567828","2013-10-16",""
"11","2013-08-24","1625","20","14.50","290.00","0","0","","","304.50","0568514","2013-11-04",""
"12","2013-09-24","1646","21","15.3","306.00","0","0","","","321.30","0677621","2013-12-06",\N
"13","2013-10-24","1667","21","15.3","306.00","0","0","","","321.30","0701819","2013-12-26",\N
"14","2013-11-24","1690","23","16.9","338.00","00.00","00.00","","","354.90","0701819","2013-12-26",\N
"15","2013-12-24","1711","21",\N,"306.00","00.00","00.00","","","306",\N,\N,\N
