"1","2012-12-27","459","0","0","0","0","0","",\N,"0","N/A","2013-01-01","0"
"2","2013-01-27","476","17","12.25","245.00","","","","","257.25","0159257","2013-03-12",""
"3","2013-02-27","495","19","13.75","275.00","","","","","288.75","0160469","2013-05-10",""
"4","2013-03-27","507","12","8.50","170.00","","","","","178.50","0338222","2013-07-05",""
"5","2013-04-27","517","10","7.00","140.00","","","","","147.00","0338222","2013-07-05",""
"6","2013-05-27","538","21","15.30","306.00","","","","","321.30","0338222","2013-07-05",""
"7","2013-06-27","550","12","8.50","170.00","","","","","178.50","0424272","2013-08-02",""
"8","2013-07-27","571","21","15.30","306.00","","","","","321.30","0566602","2013-08-28",""
"9","2013-08-27","585","14","","200.00","","","","","200.00","0566997","2013-09-11",""
"10","2013-09-27","605","20","14.50","290.00","","","","","304.50","0568218","2013-10-22",""
"11","2013-10-27","622","17","12.25","245.00","0","0","",\N,"257.25","0677622","2013-12-06",\N
"12","2013-11-27","638","16","0","230.00","00.00","00.00","",\N,"230.00","0677622","2013-12-06",\N
"13","2013-12-27","655","17",\N,"245.00","00.00","00.00","",\N,"245",\N,\N,\N
