"1","2013-03-25","1268","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-04-25","1275","7","","140","","333.35","","","473.35","0160629","2013-04-15",""
"3","2013-05-25","1284","9","7","140","","333.35","","","48035","0338027","2013-06-24",""
"4","2013-06-25","1294","10","","140","","333.35","","","473.35","0423300","2013-07-08",""
"5","2013-07-25","1305","11","","155","","","","","155.00","0424408","2013-08-08",""
"6","2013-08-25","1319","14","","200","","","","","200.00","0567158","2013-09-17",""
"7","2013-09-25","1331","12","8.50","170.00","0","0","","","178.50","0568153","2013-10-18",""
"8","2013-10-25","1341","10","","140.00","0","0","","","140.00","0677046","2013-11-20",""
"9","2013-11-25","1351","10","7","140.00","00.00","00.00","","","147.00","0701860","2013-12-27",\N
"10","2013-12-25","1361","10",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
