"1","2012-12-27","856","0","0","0","0","0","","","0","N/A","2013-01-10","0"
"2","2013-01-27","866","10","","140.00","","","","","140.00","0158674","2013-02-20",""
"3","2013-02-27","878","12","","170.00","","","","","170.00","0159143","2013-03-11",""
"4","2013-03-27","893","15","","215.00","","","","","215.00","0159681","2013-04-10",""
"5","2013-04-27","923","30","","450.00","","","","","450.00","0160287","2013-05-08",""
"6","2013-05-27","944","21","","306.00","","","","","306.00","0160993","2013-06-10",""
"7","2013-06-27","980","36","","552.00","","","","","552.00","0423318","2013-07-09",""
"8","2013-07-27","993","13","","185.00","","","","","185.00","0424578","2013-08-12",""
"9","2013-08-27","1006","13","","185.00","","","","","185.00","0566973","2013-09-10",""
"10","2013-09-27","1016","10","","140.00","0","0","","","140.00","0567767","2013-10-10",""
"11","2013-10-27","1030","14","0","200.00","0","0","","","200.00","0676659","2013-11-11",\N
"14","2013-11-27","1049","19","0","275.00","0","0","","","275.00","0677650","2013-12-09",\N
"15","2013-12-27","1068","19","0","275.00","00.00","00.00","","","275.00","0702029","2014-01-09",\N
