"1","2012-12-28","853","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-28","869","16","11.50","230.00","","","","","241.50","0160821","2013-05-22",""
"3","2013-02-28","884","15","10.75","215","","","","","225.75","0160821","2013-05-22",""
"4","2013-03-28","899","15","10.75","215.00","","","","","225.75","0160821","2013-05-22",""
"5","2013-04-28","913","14","10.00","200","","","","","210.00","0160821","2013-05-22",""
"6","2013-05-28","937","24","17.70","354","","","","","371.70","0567071","2013-09-12",""
"7","2013-06-28","963","26","19.30","386","","","","","405.30","0567071","2013-09-12",""
"8","2013-07-28","987","24","17.70","354.00","","","","","371.70","0566852","2013-09-13",""
"9","2013-08-28","1007","20","","290.00","","","","","290.00","0566852","2013-09-13",""
"10","2013-09-28","1029","22","16.1","322.00","0","0","","","338.10","0701669","2013-12-19",\N
"11","2013-10-28","1053","24","17.7","354.00","0","0","","","371.70","0701669","2013-12-19",\N
"12","2013-11-28","1080","27","0","402.00","00.00","00.00","","","402.00","0701669","2013-12-19",\N
"13","2013-12-28","1106","26",\N,"386.00","00.00","00.00","","","386",\N,\N,\N
