"1","2013-03-25","001","0","0","0","0","0","","","0","N/A","2013-01-18","0"
"2","2013-04-25","246","245","","4105.00","","","","","4105.00","0160766","2013-05-17",""
"3","2013-05-25","440","194","","3238.00","","","","","3238.00","0337801","2013-06-17",""
"4","2013-06-25","598","158","","2626.00","","","","","2626.00","0423408","2013-07-11",""
"5","2013-07-25","769","171","","2847.00","","","","","2847.00","0566323","2013-08-16",""
"6","2013-08-25","920","151","","2507.00","","","","","2507.00","0567201","2013-09-18",""
"7","2013-09-25","1058","138","114.3","2286.00","0","0","","","2400.30","0568048","2013-10-18",""
"8","2013-10-25","1185","127","0","2099.00","0","0","","","2099.00","0568614","2013-11-12",""
"9","2013-11-25","1348","163","0","2711.00","00.00","00.00","","","2711.00","0677511","2013-12-06",\N
"10","2013-12-25","1484","136","0","2252.00","00.00","00.00","","","2252.00","0702316","2014-01-17",\N
