"1","2012-12-26","2823","0","0","0","0","0","",\N,"0","N/A","2013-01-01","0"
"2","2013-01-26","2838","15","10.75","215.00","","","","","225.75","0160610","2013-05-13",""
"3","2013-02-26","2848","10","7.00","140.00","","","","","147.00","0160610","2013-05-13",""
"4","2013-03-26","2852","4","","140.00","","","","","140.00","0160610","2013-05-13",""
"5","2013-04-26","2914","62","","994.00","","","","","994.00","0160610","2013-05-13",""
"6","2013-05-26","2984","70","56.50","1130.00","","","","","1186.50","0424342","2013-08-06",""
"7","2013-06-26","3022","38","29.30","586.00","","","","","615.30","0424342","2013-08-06",""
"8","2013-07-26","3052","30","","450.00","","","","","450.00","0424342","2013-08-06",""
"9","2013-08-26","3072","20","14.5","290.00","0","0","",\N,"304.50","0677438","2013-12-04",\N
"10","2013-09-26","3113","41","31.85","637.00","0","0","",\N,"668.85","0677438","2013-12-04",\N
"11","2013-10-26","3147","34","25.9","518.00","0","0","",\N,"543.90","0677438","2013-12-04",\N
"12","2013-11-26","3166","19","13.75","275.00","00.00","00.00","",\N,"288.75","0701872","2014-01-02",\N
"13","2013-12-26","3185","19",\N,"275.00","00.00","00.00","",\N,"275",\N,\N,\N
