"1","2012-12-27","2751","0","0","0","0","0","","","0","N/A","2013-01-17","0"
"2","2013-01-27","2803","52","41.20","824.00","","","","","865.20","0159107","2013-03-07",""
"3","2013-02-27","2854","51","40.35","807.00","","","","","847.35","0159862","2013-04-16",""
"4","2013-03-27","2898","44","34.40","688.00","","","","","722.40","0160768","2013-05-20",""
"5","2013-04-27","2954","56","44.60","892.00","","","","","936.60","0337954","2013-06-17",""
"6","2013-05-27","2999","45","35.25","705.00","","","","","740.25","0423529","2013-07-17",""
"7","2013-06-27","3048","49","38.65","773.00","","","","","811.65","0566334","2013-08-16",""
"8","2013-07-27","3091","43","33.55","671.00","0","0","","","704.55","0566910","2013-09-17",""
"9","2013-08-27","3137","46","36.1","722.00","0","0","","","758.10","0568111","2013-10-21",\N
"10","2013-09-27","3183","46","36.1","722.00","0","0","","","758.10","0676976","2013-11-18",\N
"11","2013-10-27","3228","45","35.25","705.00","0","0","","","740.25","0701529","2013-12-18",\N
"12","2013-11-27","3280","52","41.2","824.00","00.00","00.00","","","865.20","0702302","2014-01-17",\N
"13","2013-12-27","3327","47",\N,"739.00","00.00","00.00","","","739",\N,\N,\N
