"1","2012-12-25","297","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-25","305","8","7.00","140.00","","","","","140.00","0159162","2013-03-07",""
"3","2013-02-25","312","7","","140.00","","","","","147.00","0159162","2013-03-07",""
"4","2013-03-25","321","9","","140.00","","","","","140.00","0159855","2013-04-16",""
"5","2013-04-25","331","10","7.00","140.00","","","","","147.00","0160856","2013-05-27",""
"6","2013-05-25","345","14","","200.00","","","","","200.00","0337952","2013-06-17",""
"7","2013-06-25","356","11","","155.00","","","","","155.00","0423729","2013-07-19",""
"8","2013-07-25","373","17","","245.00","","","","","245.00","0424613","2013-08-19",""
"9","2013-08-25","389","16","","230.00","","","","","230.00","0567151","2013-09-16",""
"10","2013-09-25","406","17","0","245.00","0","0","","","245.00","0568178","2013-10-21",\N
"11","2013-10-25","421","15","10.75","215.00","0","0","","","225.75","0677147","2013-11-25",\N
"12","2013-11-25","434","13","9.25","185.00","00.00","00.00","","","194.25","0701745","2013-12-23",\N
"13","2013-12-25","445","11",\N,"155.00","00.00","00.00","","","155",\N,\N,\N
