"1","2012-12-25","38","0","0","0","0","0","","","0","0158976","2013-03-06","0"
"2","2013-01-25","40","2","7.00","140.00","","","","","147.00","0158976","2013-03-06",""
"3","2013-02-25","41","1","7.00","140.00","","","","","147.00","0160887","2013-06-03",""
"4","2013-03-25","42","1","7.00","140.00","","","","","147.00","0160887","2013-06-03",""
"5","2013-04-25","43","1","7.00","140.00","","","","","147.00","0160887","2013-06-03",""
"6","2013-05-25","46","3","","140.00","","","","","140.00","0160887","2013-06-03",""
"7","2013-06-25","47","1","7.00","140.00","","","","","147.00","0566949","2013-09-24",""
"8","2013-07-25","49","2","7.00","140.00","","","","","147.00","0566949","2013-09-24",""
"9","2013-08-25","50","1","7.00","140.00","","","","","147.00","0566949","2013-09-24",""
"10","2013-09-25","51","1","7.00","140.00","0","0","","","147.00","0568252","2013-10-22",""
"11","2013-10-25","56","5","7","140.00","0","0","","","147.00","0676920","2013-11-21",\N
"12","2013-11-25","62","6",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
"13","2013-12-25","68","6",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
