"1","2012-12-28","1288","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-28","1325","37","28.45","569.00","","","","","597.45","0424441","2013-07-15",""
"3","2013-02-28","1359","34","25.90","518.00","","","","","543.90","0424441","2013-07-15",""
"4","2013-03-28","1393","34","25.90","518.00","","","","","543.90","0424441","2013-07-15",""
"5","2013-04-28","1434","41","31.85","637.00","","","","","668.85","0424441","2013-07-15",""
"6","2013-05-28","1478","44","34.40","688.00","","","","","722.40","0507107","2013-09-13",""
"7","2013-06-28","1514","36","27.60","552.00","","","","","579.60","0567110","2013-09-13",""
"8","2013-07-28","1540","26","19.30","386.00","","","","","405.30","0567641","2013-10-07",""
"9","2013-08-28","1576","36","27.6","552.00","0","0","","","579.60","0568468","2013-11-11",\N
"10","2013-09-28","1606","30","22.5","450.00","0","0","","","472.50","0702224","2014-01-09",\N
"11","2013-10-28","1637","31",\N,"467.00","0","0","","","467",\N,\N,\N
"12","2013-11-28","1673","36",\N,"552.00","00.00","00.00","","","552",\N,\N,\N
"13","2013-12-28","1707","34",\N,"518.00","00.00","00.00","","","518",\N,\N,\N
