"1","2012-12-28","50","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-28","61","11","","155.00","","","","","155.00","0074328","2013-02-12",""
"3","2013-02-28","73","12","","170.00","","","","","170.00","0159084","2013-03-07",""
"4","2013-03-28","85","12","","170.00","","","","","170.00","0159657","2013-04-08",""
"5","2013-04-28","96","11","","155.00","","","","","155.00","0160515","2013-05-15",""
"6","2013-05-28","114","18","","260.00","","","","","260.00","0337685","2013-06-13",""
"7","2013-06-28","120","6","","140.00","","","","","140.00","0423421","2013-07-12",""
"8","2013-07-28","126","6","","140.00","","","","","140.00","0424444","2013-08-12",""
"9","2013-08-28","138","12","","170.00","","","","","170.00","0567914","2013-09-09",""
"10","2013-09-28","158","20","","290.00","","","","","290.00","0567678","2013-10-10",""
"11","2013-10-28","187","29","0","434.00","0","0","","","434.00","0568484","2013-11-11",\N
"12","2013-11-28","217","30","0","450.00","00.00","00.00","","","450.00","0677561","2013-12-06",\N
"13","2013-12-28","242","25","0","370.00","00.00","00.00","","","370.00","0702215","2014-01-09",\N
