"1","2012-12-27","376","0","0","0","0","0","","","0","N/A","2013-01-01","0"
"2","2013-01-27","380","4","7.00","140.00","","","","","147.00","0156226","2013-03-13",""
"3","2013-02-27","403","23","","338.00","","","","","338.00","0156226","2013-03-13",""
"4","2013-03-27","421","18","","260.00","","","","","260.00","0156664","2013-04-16",""
"5","2013-04-27","443","22","16.10","322.00","","","","","338.10","0338057","2013-06-27",""
"6","2013-05-27","457","14","10.00","200.00","","","","","210.00","0423983","2013-07-29",""
"7","2013-06-27","500","43","33.55","671.00","","","","","704.55","0424263","2013-08-02",""
"8","2013-07-27","551","51","","807.00","","","","","807","0424722","2013-08-14",""
"9","2013-08-27","571","20","14.50","290.00","","","","","304.50","0567487","2013-10-01",""
"10","2013-09-27","597","26","19.30","386.00","","","","","405.30","0568145","2013-10-25",""
"11","2013-10-27","617","20","0","290.00","0","0","","","290.00","0676903","2013-11-19",\N
"12","2013-11-27","643","26",\N,"386.00","00.00","00.00","","","386",\N,\N,\N
"13","2013-12-27","661","18",\N,"260.00","00.00","00.00","","","260",\N,\N,\N
